b0_energy,b0_entropy,b0_mean,b0_std,b1_energy,b1_entropy,b1_mean,b1_std,b2_energy,b2_entropy,b2_mean,b2_std
255.13715898000868,4.5213058181892585,-1.6653345369377348e-16,1.996626682447832,0.4901396945081008,3.7896422035680097,-0.00048079816485644333,0.08751115105981491,0.37270132548325263,2.8624785591777417,0.0009353327280072509,0.05395233320279884
255.1259226381303,4.510499440115806,6.938893903907228e-18,1.9965827158474516,0.4989571797569732,3.7891880981855213,-0.0006742434526404955,0.0882935520265737,0.3751201821127798,2.86027914874785,0.0009682636781995374,0.054126600560219666
255.12267282870886,4.503653866175545,-6.938893903907228e-17,1.9965699995113058,0.49994845079780204,3.7840617836602735,-0.0006363931508459476,0.08838150002954924,0.3773787204934233,2.8553082094146114,0.0009472318493984775,0.0542897228366323
255.1104842458614,4.495013056031277,-6.938893903907228e-17,1.9965223054956296,0.508403427285012,3.774028273233821,-0.0009103802838163347,0.08912336819862203,0.3811123268535854,2.851390703477939,0.0010108416466870157,0.05455656012533194
255.24035201678078,4.48888314869769,-2.7755575615628914e-17,1.997030420464896,0.4083151620490907,3.7807972308776145,-0.0009559762261966069,0.07986870799300555,0.35133282117012365,2.7596866048888353,0.0010904180446689104,0.05237937240822432
255.23699747326276,4.495954612428989,-4.85722573273506e-17,1.9970172972510105,0.415524897644276,3.794394276448949,-0.0011569901205858457,0.08056821891758982,0.34747762909304225,2.771178134775303,0.0011280732521249883,0.05209027191354671
255.23264336703699,4.49779770258728,4.85722573273506e-17,1.9970002635477926,0.4186344366461724,3.7847465200076686,-0.0011879419727632797,0.08086873231642618,0.3487221963168783,2.767819335709339,0.0011318379543833628,0.05218343704251981
255.23208460454077,4.502211308611125,5.551115123125783e-17,1.9969980776019665,0.42070393436367903,3.7881574144799774,-0.0012494773898494445,0.08106748904884584,0.3472114610955572,2.776588629943355,0.001116190272675379,0.052070564228594886
255.09678688555888,3.98284477890071,1.6653345369377348e-16,1.9964687062628497,0.4687356847644045,3.48072897569629,-0.0018967703450114039,0.08555932057176534,0.43447742967677827,2.4859367762015028,0.002070864414891568,0.05822427706657221
255.08177874236347,3.966141139846836,-6.938893903907228e-17,1.9964099761445366,0.4811303575603495,3.4869544480218577,-0.002111282668732764,0.08667874204424733,0.4370909000761939,2.492546237232871,0.0020830177426332933,0.058398918602394864
255.08555594566744,3.969103374492934,-1.1102230246251565e-16,1.996424757322713,0.4731549870627355,3.51224623362795,-0.0017829260739045034,0.08596434055740923,0.4412890672698331,2.473005081934061,0.0020012447858001373,0.05868190400245103
255.0658508803151,4.871015375023738,-1.3877787807814457e-17,1.9963476450771103,0.6225299529670151,3.4977170481241204,-0.0003997524723171235,0.09862489905227019,0.3116191667178775,2.928076884215608,0.0012320771564459806,0.04932551799894232
255.0452039227905,4.879715134980218,-1.8735013540549517e-16,1.996266843709428,0.6443627674902358,3.4796842426906514,-0.0005670424868886551,0.10033866007104639,0.31043330971925276,2.943042155988329,0.0012248857221594566,0.04923169596052234
255.0725087339782,4.901095166814075,2.7755575615628914e-17,1.9963736997286878,0.6237367437021926,3.5019739307693016,-0.00043349520753821653,0.0987203054201708,0.30375452231960076,2.9520433186935744,0.0011658563886683341,0.048700338648749474
255.09386306042722,4.604308430776584,3.469446951953614e-17,1.9964572648366845,0.5594391293154486,3.5749776304900704,-0.000808012779171685,0.09349108786885828,0.34669781025745805,2.779218716892191,0.0015192043382032277,0.05202180947271227
254.98315880513314,4.474519845884853,0.0,1.9960240119623325,0.6384954333723185,3.6133337288290885,-0.0016031030548468985,0.09986952091122706,0.3783457614945323,2.768790993876358,0.002003049175806828,0.054330599625582385
254.9849792951526,4.4765052953709565,0.0,1.9960311374041135,0.6369730808674914,3.6414612570370335,-0.0012764474026778737,0.0997550754126463,0.37804762397989805,2.773909750776755,0.0018572968065954454,0.05431433982766579
254.98833438209186,4.487086465560864,-1.3877787807814457e-17,1.9960442692285623,0.6350350133820862,3.5901835856965305,-0.0016232532996812107,0.0995981281592188,0.37663060452609703,2.7650971440213614,0.0019611491797639474,0.054208675428890955
255.17277711611857,4.536345467358424,6.938893903907228e-18,1.996766045995212,0.48374840564785127,3.5964802059248595,-0.001422951726144993,0.0869283845854318,0.3434744782335825,2.6501376588018086,0.0019102717672483606,0.051766255639896515
255.16256401559636,4.53057145478781,-5.551115123125783e-17,1.996726086057798,0.4930100942230861,3.585674784191449,-0.0018870796982473404,0.08774805782721451,0.34442589018057607,2.6424983248324896,0.0018993955062903572,0.05183839854534893
255.15205795656243,4.52306337448702,0.0,1.9966849790518504,0.49679124054069385,3.59482086963252,-0.0015764472438106682,0.08809016941484346,0.35115080289695133,2.6331741651775427,0.0018497598283226456,0.052344474743853876
255.15072919747564,4.521175995031237,-1.249000902703301e-16,1.9966797799623646,0.49740687205509554,3.5864249649559587,-0.0017882811824747125,0.08814070811080016,0.35186393046925074,2.6323361446697664,0.0019508007043685972,0.052394000929523
254.9893641168167,3.9979639368284787,-1.3877787807814457e-16,1.996048299597297,0.5309678083051945,3.4334799996954475,-0.001679204112369014,0.09106894244646561,0.47966807487811813,2.500301608203407,0.0021112816608356484,0.061179647961833825
254.8935155293491,3.879158945623813,-5.551115123125783e-17,1.9956731145521,0.5944191706902922,3.5045132219328243,-0.00216038360320822,0.0963490128891978,0.5120652999607196,2.500901332538799,0.002471246677740243,0.06320129030170887
254.91378331470236,3.9312270285482,-1.3877787807814457e-17,1.9957524556648363,0.5867795046085996,3.5538026328041994,-0.0019288977172008718,0.09573248723973458,0.4994371806891782,2.512871485776746,0.0023637884698431643,0.06242007271866992
254.91553129856595,3.9215362780680345,1.942890293094024e-16,1.9957592982471841,0.5749282755088001,3.515410878812996,-0.001364000103012858,0.09477021583041784,0.5095404259253147,2.5219461729412727,0.0022270740700063556,0.06305414116953957
254.9060631967643,4.999249770248553,1.8041124150158794e-16,1.9957222345430345,0.7722884195582919,3.3936190455998316,0.0008711973605617413,0.10984647272788171,0.3216483836773646,3.077945413602953,0.000865042848602518,0.050121150209761677
254.85907164424214,4.976650790039644,-2.0816681711721685e-17,1.9955382718558128,0.8132862551512013,3.4131955633789994,0.000589042157477689,0.11272644217784146,0.32764210060668963,3.073445115579496,0.0009280468743365289,0.05058500410189563
254.85538151576208,4.974109501369046,-5.551115123125783e-17,1.9955238250103111,0.8165485158499296,3.4371224605511177,0.0003013060809754155,0.11295344073909708,0.3280699683880337,3.080650793198466,0.0009433238099565151,0.050617751512894
254.8961225667319,4.98349116308741,6.938893903907228e-18,1.9956833203454865,0.7807949857853796,3.439977177810908,0.0006167848584411411,0.11045153339512745,0.3230824474827359,3.0535214742707195,0.0008950692011343092,0.050232265249379855
254.84784602674142,4.9756187651881225,-1.3877787807814457e-17,1.99549432326124,0.8241006585232968,3.440788115068643,0.0003176042659943112,0.11347454303480024,0.32805331473527166,3.083213572884669,0.0009509604477609111,0.050616323410497766
255.02086247440525,4.365470266890622,-2.914335439641036e-16,1.9961715798404158,0.5715371598178124,3.5645565825923335,-0.0006756268600325685,0.09449768066201054,0.4076003657770105,2.7166153621338163,0.0016220775767475282,0.05640697405434818
255.0013109951749,4.356039222357623,-3.0531133177191805e-16,1.996095058933719,0.5926672175220289,3.576053151076924,-0.0009358023323412755,0.0962265532364975,0.40602178730306826,2.7246931687719003,0.001679769249456805,0.05629585765021971
254.97995740264287,4.337530564882862,7.632783294297951e-17,1.9960114815341856,0.6057460906722741,3.5924512972974094,-0.0012022539586908384,0.09727968571173065,0.41429650668487206,2.7183178981278284,0.0017149866167595349,0.05686607318410423
254.99266680458675,4.339094704294171,-5.551115123125783e-17,1.9960612262206958,0.5974664173692814,3.617640358586674,-0.0011192838599803977,0.09661345649046932,0.40986677804392485,2.7151488247914246,0.0016763201462997655,0.05656212650029411
254.95666403852687,4.336789777601967,-1.5265566588595902e-16,1.995920307928646,0.6317035805455201,3.6409436470627496,-0.0019654837599462887,0.09933028400046554,0.41163238092761145,2.7095049030385248,0.0019841692007340154,0.05667398917122231
254.96055699539735,4.695077483655212,4.163336342344337e-17,1.9959355458163182,0.6739839486369008,3.5732499405205638,-0.00022709606394426133,0.10262040549924423,0.3654590559658124,2.891025945806505,0.0016233581230821613,0.05340892793472954
255.06421815443113,4.8000628528333795,-2.7755575615628914e-17,1.9963412555630329,0.6059038640683185,3.512094987153931,-0.00014000094806245313,0.09729968281449851,0.32987798150057024,2.8994305873071706,0.0012393491297965794,0.050750721612679336
255.02822493497794,4.786721862842223,-1.1102230246251565e-16,1.9962003944015816,0.6356036399030216,3.5291885251476782,-0.0004205542641677394,0.09965505510306841,0.33617142511900855,2.904575706875422,0.0012767858159103446,0.05123191463065327
255.04494459478929,4.789967966208913,-1.3877787807814457e-17,1.9962658288147854,0.6228616931957982,3.5419232954441884,-0.00031312614326268334,0.0986514871058858,0.332193712014924,2.894275854864753,0.0012295415681400075,0.050928887702843165
255.04900409117903,4.780108760962735,1.734723475976807e-16,1.9962817158218609,0.6123104711705261,3.536958144602114,-0.00041430629271927777,0.09781195971012585,0.33868543765045583,2.884143921190376,0.0013038407085874167,0.05142256295684625
255.37141603326933,4.832120425626302,3.469446951953614e-17,1.9975430847718487,0.38002822634430605,3.4013768658552928,-1.6194927795419676e-05,0.07705803510571818,0.24855574038645895,2.741145187469617,0.000993476023348721,0.04405513281287712
255.39061147675343,4.847231038007335,0.0,1.9976181577879875,0.36690111901331324,3.41906187349516,-0.00024216105029242286,0.07571506681373755,0.24248740423334197,2.7451161785013176,0.0010130227959980788,0.04351329257121061
255.3641815709047,4.833953083403998,-1.1102230246251565e-16,1.997514790194402,0.38466936882520175,3.3761766536170947,-0.0003088082379456916,0.07752653433093701,0.25114906027008843,2.7398992453922997,0.0010284957042302621,0.04428367904709867
255.39678285039545,4.851060834907566,-9.020562075079397e-17,1.997642293314153,0.3597804162975619,3.504637223030534,4.870978940286824e-05,0.07497710738622704,0.24343673330703128,2.7368534124387605,0.0009085548095664975,0.043600734020417545
255.37372436070348,4.85406335634007,6.938893903907228e-18,1.9975521127459959,0.3847560658240522,3.3909596105592463,-0.0003052996504898306,0.07753528435895639,0.24151957347247488,2.7711352952507227,0.0010129614311839214,0.0434263235479662
255.2160791616836,4.891354497942851,0.0,1.9969354613760821,0.5134018197048089,3.3778072551361964,0.00017666822910712698,0.08956490507572966,0.27051901861162575,2.8814306056085255,0.0009885075501777064,0.04596142606280366
255.2284249847828,4.901100517845018,1.0408340855860843e-16,1.9969837606718868,0.504555664035895,3.406054406420197,-0.00012021367901937641,0.08879002083135377,0.2670193511812551,2.8808174989898587,0.001027776849470174,0.04566215452484967
255.22011029818012,4.884927884837076,6.938893903907228e-17,1.996951232105848,0.508645736000684,3.399646368461186,-0.00019138577126034733,0.08914904933030551,0.2712439658191341,2.882493954488389,0.0010378276745698438,0.046021912136284406
255.2400314375367,4.901991089736621,-6.245004513516506e-17,1.9970291663397184,0.49306281300029725,3.4289459282650245,0.0003526350102278763,0.0877723310712391,0.2669057494630494,2.873777652427795,0.0008448741641151644,0.04565618638615017
255.21944572952165,4.881910908824118,-5.551115123125783e-17,1.9969486321695347,0.5065784494555026,3.4197647594891554,-0.0002822571536809622,0.08896745811610796,0.27397582102288115,2.878339074364372,0.0010590393973649113,0.046252724647269025
255.27471782239684,4.828437691698179,1.0408340855860843e-16,1.9971648569847584,0.4446679780529399,3.4069873898634313,-0.000210791759680304,0.0833540204423952,0.2806141995501788,2.745240218779978,0.0011411697994569664,0.046808077993809774
255.27800139609718,4.843996095934143,-2.0816681711721685e-17,1.997177701611456,0.45011511341262134,3.4102847869240476,-0.0004591748085790788,0.08386201646494898,0.27188349049019034,2.7660711725209497,0.0011462599574914765,0.04607359175888574
255.26141276439836,4.816604769605009,6.938893903907228e-18,1.997112809643893,0.455168289166797,3.4100581360086135,-0.0005546564683408068,0.08433087734888883,0.28341894643488086,2.7458893029868654,0.0011921240705942337,0.047040295058840956
255.2787337605326,4.844959592009857,1.8041124150158794e-16,1.9971805664506956,0.44672835137917116,3.4440904406840858,-4.5231840200575524e-05,0.08354716299420455,0.27453788808830953,2.7542906123796946,0.0010175072201002709,0.04630110074012239
255.27337548656385,4.829366091142697,6.938893903907228e-17,1.9971596060349208,0.4486686898441314,3.4287770943885496,-0.00058370327318904,0.08372638514413137,0.27795582359204024,2.7602209826664765,0.001188195951812574,0.04658452599515112
255.35323728190582,4.685600498868447,1.3877787807814457e-17,1.997471985418013,0.3712539057268126,3.4770860796269947,-0.0005328701626756151,0.07616139656263649,0.2755088123673348,2.639286578414355,0.001218299945393118,0.046378101964858996
255.36276261652122,4.699428343369294,4.163336342344337e-17,1.9975092405000645,0.36833590839462643,3.4953631881434006,-0.0007553858676083544,0.07585959372984445,0.26890147508425255,2.648015524282023,0.0012203656321391582,0.04581815668290919
255.35602142036285,4.690642357573436,-2.7755575615628914e-17,1.99748287469334,0.37222949117152304,3.4920902834487975,-0.0008191275877495897,0.07625886721916367,0.27174908846565726,2.6510961888624154,0.0012373234995404518,0.046059839168145524
255.35665370495545,4.703624034308174,-8.326672684688674e-17,1.9974853476658918,0.3740265541796304,3.541085773924012,-0.0006012651683829843,0.07644477345936748,0.2693197408648965,2.652625724820558,0.0011232840737832113,0.045856283194308164
255.36267689225707,4.691247448528449,-1.3877787807814457e-16,1.9975089052220811,0.3637954442323462,3.49623577975958,-0.0009219525589992616,0.0753886849574216,0.2735276635105837,2.638640100375457,0.001274366054693287,0.046209423955888916
255.52977895205117,4.9895114441038455,1.3183898417423734e-16,1.9981623547964764,0.3013048645333128,3.4368850965662587,0.00015571722287151214,0.06861387804576792,0.16891618341550482,2.880163102341636,0.000645969059984727,0.03632134918897113
255.52998220706348,4.989138740794943,2.0816681711721685e-17,1.998163149491394,0.30125519288928376,3.4350663178146505,-0.00015646136148400472,0.0686082204166339,0.16876260004716653,2.8757675423128717,0.0007060298106001615,0.03630370965583314
255.50592223416555,4.986989204568882,8.326672684688674e-17,1.9980690766109255,0.32420815760364946,3.414326475127054,-0.00016812402137115438,0.07117390109352206,0.1698696082308176,2.8994357750969466,0.0006863811855995749,0.03642300365389046
255.52097632241407,4.9944973456871375,-5.898059818321144e-17,1.9981279376050274,0.3121429706817076,3.4482395376523955,4.9430747546088446e-05,0.06983717830427341,0.16688070690429185,2.8960861496650727,0.0005954606969893109,0.036102644629557555
255.50987400920243,4.98333192524191,-5.551115123125783e-17,1.9980845280902877,0.3194773817535794,3.4193327069293167,-0.00026390257388469356,0.07065241995382165,0.17064860904399537,2.888749354620595,0.0007421987869802432,0.03650536123799926
255.16680029469921,4.733571841946468,2.42861286636753e-17,1.9967426610869703,0.4924257255378254,3.6670831759531413,-0.00011455365055393395,0.08771624045175253,0.3407739797629562,2.9598113682159486,0.0007542458702758219,0.05159193570767884
255.15274866339132,4.724703067416243,1.1796119636642288e-16,1.9966876816030816,0.4997927019903993,3.6422303121431487,-0.0003439451811192624,0.08836935368278064,0.3474586346183737,2.938137927881873,0.000837191682293566,0.05209433455802216
255.15928398613448,4.744805386488615,-4.163336342344337e-17,1.9967132523933804,0.5028176036682075,3.6482204412636485,-0.0002767860746036377,0.08863660895355062,0.33789841019737976,2.9665830032784006,0.0007323931060178579,0.05137406865341003
255.14370400175363,4.739021241165076,6.938893903907228e-17,1.996652291969586,0.5154537539089483,3.659108248695491,-0.00039483462645836494,0.08974301649958656,0.3408422443374714,2.9742921772510664,0.0007072040778326478,0.05159777026460342
255.15100617610682,4.755389370953692,-7.979727989493313e-17,1.9966808637089877,0.5182251640665411,3.6698829658360435,-0.0003999421908324717,0.08998393320356528,0.33076865982672177,2.998660399516578,0.0006779255991743403,0.050829819710267
255.2885016426335,4.826923175265248,1.734723475976807e-17,1.9972187757394402,0.4368723889879803,3.7363426953668615,-0.00020359287911978245,0.08262015267401025,0.274625968378541,3.011809555647517,0.000606718044410015,0.046315734596052115
255.2821030875362,4.82707525632968,9.71445146547012e-17,1.9971937464209006,0.4438497417551031,3.7082895526255015,-0.0005710584269770463,0.08327560331331418,0.2740471707086651,3.00228417539735,0.0007177477256467945,0.04626530405567193
255.27951557162567,4.83411220700246,1.457167719820518e-16,1.997183624709218,0.4501411773892968,3.7551472885356194,-0.0005462350370839344,0.08386392266041474,0.2703432509851051,3.020803210194865,0.0006630868964136598,0.04595233360874003
255.2643154123533,4.826825653884208,-6.938893903907228e-18,1.997124164472009,0.4615090378206128,3.753018682728745,-0.0006415994184387703,0.0849156467686217,0.27417554982608133,3.0271726687021534,0.0006400579828683911,0.046277281778371857
255.26333925704358,4.828402807106299,1.249000902703301e-16,1.9971203458708506,0.46379543725597383,3.748816386814868,-0.0007585749869830683,0.08512478059363039,0.27286530570042955,3.0275960395962787,0.0006757232967658665,0.04616604378556618
255.28175310738686,4.922720633451356,-1.0408340855860843e-17,1.9971923773895492,0.46338564973475577,3.6720440681352278,0.00013110915700640866,0.08509044357326215,0.2548612428783332,3.1131000139281446,0.0003702694794547091,0.04462024608291132
255.27158157160204,4.919074390955672,3.469446951953614e-18,1.9971525885761163,0.47362999374271225,3.6639856002969173,-5.9385196033071627e-05,0.08602595611574666,0.25478843465523315,3.1107423530128706,0.00041210413591643864,0.044613504860357804
255.26540564049287,4.927063417972584,-3.469446951953614e-18,1.9971284293036091,0.4806093797650861,3.69668643129559,-5.305561708752538e-05,0.086657479445983,0.2539849797421306,3.1215062396659707,0.00037063077913285637,0.04454346514429422
255.2468324943669,4.923454635234253,1.4224732503009818e-16,1.997055772311951,0.4972955258934915,3.6861127846072206,-0.00011695314750148058,0.08814890194464758,0.2558719797396364,3.136386097247027,0.0003326545838771024,0.04470893850947184
255.23768158505277,4.930294326630593,-1.8041124150158794e-16,1.997019973552205,0.5094067796148481,3.7040536462104123,-0.0002843297223259944,0.08921547000431598,0.2529116353324963,3.1471981272842493,0.00036558170396996936,0.04444928009600212
255.2807291132005,4.611435364703731,1.4224732503009818e-16,1.9971883717851349,0.4147724658773938,3.7740745777616715,-0.000983304137281296,0.0804975334548077,0.3044984209221352,2.8770952040268654,0.0009824256714038204,0.048764010840519956
255.2704817030205,4.604735816774426,9.367506770274758e-17,1.9971482860843597,0.4221857433616881,3.789117163418905,-0.0011281400167272144,0.0812119421029262,0.30733255361784206,2.8722549109210753,0.0010142193640253374,0.04898986562770944
255.27906410844275,4.6195401387815345,7.632783294297951e-17,1.9971818586934986,0.4232177145237288,3.7878602449271606,-0.0010901068758400463,0.08131167478555898,0.2977181770335581,2.8981170469871964,0.000951423188779309,0.048218440995023114
255.26260883926957,4.6184749168417465,4.163336342344337e-17,1.9971174885603469,0.43663027714365266,3.8046708837076513,-0.0011879301671509517,0.08258896356225538,0.30076088358683967,2.9080583397331043,0.0009409908147707245,0.048464512164146475
255.26076241581413,4.6215039391317045,9.367506770274758e-17,1.9971102655454696,0.43780296822125603,3.7967486383417928,-0.001297279242391463,0.08269817679383497,0.3014346159647159,2.900559500381044,0.0009710115459193051,0.04851819322483097
255.41997562697736,4.995980341106937,1.1102230246251565e-16,1.997732994964923,0.3798380456379849,3.730967222741608,0.0002192670874918796,0.07703844095669289,0.2001863273846459,3.1518205164004245,0.000260930771525669,0.039546018735455754
255.40804394556295,4.994688112463666,1.4224732503009818e-16,1.9976863333990702,0.39094741991394116,3.747919352988954,2.2666724696872136e-05,0.07815723205420547,0.20100863452314605,3.150613900028319,0.0003010017892260609,0.03962687667650532
255.4110426437158,4.994035338531772,-6.938893903907228e-17,1.9976980605957597,0.38964381644410406,3.727239585663198,-5.602446107373649e-06,0.07802681975161953,0.19931353984008196,3.154078707502148,0.0002853603707198564,0.0394595438323793
255.39701697265295,4.995202244826498,-8.326672684688674e-17,1.9976432089333926,0.4027039941155517,3.730759095153627,-7.296004380611689e-05,0.07932366976437426,0.20027903323153795,3.1737623201854985,0.00024103974742271115,0.0395553011233836
255.3919949394589,4.9937611783961895,-1.0408340855860843e-16,1.9976235683754449,0.4082099058603056,3.7391592624111567,-0.00022753645344152735,0.07986380911420159,0.19979515468083775,3.1733080813383854,0.0003029681729864052,0.03950706084018656
255.41106696253667,4.732908608569203,-2.0816681711721685e-17,1.9976981557006142,0.3320911977975382,3.761293372364046,-0.0009473882547282463,0.07202796277197723,0.2568418396658205,2.852700325965087,0.0008715589891100215,0.044786351239163524
255.41512531908216,4.780294294647233,3.469446951953614e-18,1.9977140268593647,0.3331137763911941,3.7716824249786103,-0.0008829789838861331,0.07213960842856317,0.25176090452668987,2.8626706271065565,0.0008301104595249735,0.04434177469655169
255.0765641338619,3.8418916242956316,9.020562075079397e-17,1.9963895698464245,0.4695055950004511,3.4625714046334437,-0.0022753428394279205,0.08562036987098988,0.45393027113765116,2.442734493939031,0.002405676214030509,0.05950246184164273
255.11091804055107,3.932825676035083,-4.85722573273506e-17,1.996524002957042,0.4564903996704256,3.4516088966544456,-0.001966420023098568,0.08443219579723814,0.43259155977853836,2.4577161039213706,0.002232096164148928,0.05809164576325775
255.1032936923518,3.9329473643113855,-4.163336342344337e-17,1.9964941682717225,0.463297319831774,3.4477315205139125,-0.002484652566569688,0.08504614702615813,0.4334089878164443,2.4511089313105154,0.0022875787063847642,0.0581444296642255
255.07265356916912,3.882665436870263,8.326672684688674e-17,1.9963742665187476,0.4767239509516512,3.4730310691103625,-0.002336831714995206,0.0862748570045488,0.4506224798793391,2.4579987523934546,0.002354051149830626,0.059286984804772444
255.07006225383154,3.9161915943724956,-1.1796119636642288e-16,1.9963641257837001,0.4907189081081722,3.5267158804662593,-0.002144907715022696,0.08753789071073295,0.4392188380603316,2.4814812428391937,0.0022774759978938025,0.05853383872107961
255.06089944722953,3.8993365521122527,3.469446951953614e-17,1.996328268061884,0.48878556514482485,3.477416274445132,-0.002308788596397796,0.08736099788008968,0.450314987625587,2.4661274075661357,0.002357938059038307,0.05926656704192202
255.2206323718519,4.665528901733693,-4.163336342344337e-17,1.996953274568583,0.47134069056221267,3.5144337667996304,-0.0012868275729604776,0.08580817190007045,0.3080269375858796,2.7003160482461075,0.001722550192246631,0.04902543493662117
255.24154747584817,4.689309871456205,2.7755575615628914e-17,1.9970350971653272,0.45750568906987316,3.5145858775050867,-0.0016866437302209434,0.08453213368089128,0.30094683508203535,2.68246676489144,0.0016674504494549017,0.04845995004204001
255.20829486154022,4.664844269551205,-2.7755575615628914e-17,1.9969050070575631,0.4843159805008494,3.52564777317889,-0.001426560949319569,0.08697932006622981,0.30738915795896776,2.708314289022998,0.001687052614905815,0.04897582720106905
255.21550882732015,4.667558555859943,1.8041124150158794e-16,1.996933230087295,0.47497778836145266,3.527597303239037,-0.0011911059475242783,0.08614005577993011,0.30951338431843034,2.692541356346241,0.001616826727231233,0.0491473212527585
255.2188493706887,4.666050269982709,1.3877787807814457e-17,1.9969462990819284,0.4737525035954268,3.5264125178536174,-0.001475903289178067,0.08602444174860734,0.3073981257158917,2.6983557007800734,0.0017052362870216891,0.048975912715954854
255.1130255754883,4.5606189955143615,4.85722573273506e-17,1.9965322498314433,0.541626075702494,3.5318314639666935,-0.0012526764396061912,0.09198553274612875,0.34534834880929066,2.7376682138890747,0.0018309433296069932,0.05191032288087169
255.13906302013902,4.620347609053058,-8.326672684688674e-17,1.9966341326566748,0.5290212730205788,3.5165844436790943,-0.001329768185997119,0.0909075855334309,0.3319157068404316,2.7390752429318583,0.001633575715676186,0.050896197206392796
255.13108779595757,4.620886766692854,1.3877787807814457e-17,1.9966029266761673,0.5339083266347037,3.5464288213839015,-0.0013263009788778814,0.0913266583719161,0.33500387740781956,2.7441472501328494,0.0015670558457852057,0.05113474482408983
255.1307479682741,4.61594873601213,-1.8735013540549517e-16,1.9966015969652742,0.533581443518794,3.5704007270858256,-0.0013170625398067873,0.09129882475282688,0.33567058820713314,2.7371090828491713,0.001569993244439741,0.051185560381621704
255.09300698333013,4.563385185722085,-6.938893903907228e-18,1.9964539148486582,0.553327253496033,3.5481609525209765,-0.0014446375570545404,0.09297123941415573,0.35366576317386167,2.7279181532810854,0.0018287001077006222,0.05253255781619518
255.29128587300417,3.370509531947624,6.938893903907228e-18,1.9972296667548501,0.3191110427687154,3.3546648822441414,-0.003574339136023037,0.07052186996245825,0.3896030842272043,2.3150436408309405,0.0024191217051223596,0.055117347048827
255.2910789379249,3.420515994156337,9.020562075079397e-17,1.997228857293294,0.3122233073872178,3.3405727321111898,-0.003481125149522723,0.06975937890791918,0.3966977546878677,2.3012917148065464,0.0023099869603988533,0.055622523933580664
255.3357959919407,5.1576926541254595,6.938893903907228e-17,1.9974037679883538,0.47544976643233366,3.3723781450472075,0.0005035631837288692,0.08618961088568161,0.1887542416270075,3.1193557121354045,0.0006245073151104471,0.03839599592827837
255.30430655778676,5.144898215617243,1.6653345369377348e-16,1.9972805987055045,0.5056793016961888,3.3285726731630625,0.00031818879464293615,0.08888834482030765,0.1900141405171043,3.1249377248460477,0.0006776787532447527,0.03852306094143192
255.27781529186728,5.149623354140575,1.6306400674181987e-16,1.997176973614363,0.530372114934667,3.3409405858144536,0.0004238467182245947,0.09103232749860692,0.19181259319810662,3.150152127514379,0.0005657102754850643,0.03870679341206681
255.32726539221576,5.153756623860423,-1.1796119636642288e-16,1.9973704017415925,0.484843847692897,3.4316526130098137,0.0004779982735654822,0.08703709920402898,0.1878907600913442,3.1272359625131467,0.0004958285548076787,0.03830992974749319
255.33876948610833,5.14948761555424,7.979727989493313e-17,1.9974153982635767,0.4729939354135208,3.4259215079531495,0.0003717738524624298,0.08596738931152259,0.18823657847821512,3.1284136109641816,0.000575525456911989,0.03834406133692025
255.1510397281247,5.0368142658563295,2.636779683484747e-16,1.996680994989422,0.5825801235219665,3.354102252885169,0.000637530772729281,0.09540654057529048,0.2663801483533982,3.0271507623995566,0.0009368688185564585,0.04560939799896223
255.15558868498928,5.030620959470629,-3.469446951953614e-17,1.9966987938101624,0.5754976741361744,3.3314809227690576,0.0006236814319270016,0.0948249027410479,0.2689136408745719,3.0191199208810504,0.0009228974282112094,0.04582615060933652
255.1252675371945,5.028504618569086,-6.938893903907228e-18,1.9965801524778974,0.6064829201583064,3.2915779107781087,0.00032902831727171875,0.09734571057750808,0.26824954264721085,3.022839899660637,0.0010310263730531678,0.04576719935225885
255.14387492306687,5.026987435947358,-1.3877787807814457e-17,1.9966529607502952,0.5894546905934361,3.3052879690866974,0.00030770728010852356,0.09596944751717708,0.26667038633972817,3.018959107466932,0.0009940041065447948,0.045633040103803056
255.15517451143415,5.036711643607807,1.3877787807814457e-17,1.9966971732691863,0.5804662792752846,3.3913286523109143,0.00064287417506592,0.09523325220988389,0.26435920929065526,3.0174136242796448,0.0008182916290484241,0.045438273750144524
255.12243489124555,5.029864985047206,-9.71445146547012e-17,1.996569068471139,0.6075496817359515,3.340117042247284,0.00028639713236952233,0.0974314207728021,0.27001542701853753,3.0329128258306346,0.0009637291333780289,0.045919132719813016
255.1417816350609,4.69831718579631,-9.020562075079397e-17,1.9966447701200698,0.5583975616342876,3.49206677463044,-0.0006244774124027942,0.09340541701902058,0.29982080330482863,2.906553741665857,0.0013345329508187634,0.04837942793814487
255.12473053879728,4.686628285358372,8.326672684688674e-17,1.9965780512338374,0.5675856032434414,3.480952329121103,-0.0007435517693174473,0.09416991123201252,0.30768385795933284,2.899160170444879,0.0013574646283231176,0.04900956467966369
255.10653292087932,4.671274568107455,-5.551115123125783e-17,1.996506843686928,0.5809789695561258,3.491289979335837,-0.0009613443028935859,0.09527262049742181,0.31248810956460416,2.884009977966442,0.0014500776693603988,0.04938836533766118
255.09169121354006,4.683811463130487,1.6653345369377348e-16,1.9964487659871373,0.5969627361456586,3.475470566757645,-0.0009597083909943104,0.09657443612095372,0.3113460503142448,2.899788312339974,0.0014238012613817313,0.04929872014614704
